Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
109	2.5	3.2787192	8.0	0.0	192.0	207.5006	548.0	28.0	4.7	3.6619666	10.0	0.0	254.3	229.92958	770.0	60.0	1000.0	1000.0	435999	0.034381595	0.034521446	0.24440764	1.3484946	2.022082	0.10000002	11302.516899347305
110	4.25	5.1659946	13.0	0.0	180.0	103.40938	353.0	90.0	5.5	4.8631268	16.0	0.0	168.7	150.53839	505.0	6.0	1000.0	1000.0	439999	0.09329545	0.09302384	0.1827456	1.3451278	1.9989343	0.10000002	11408.58039021492
111	5.0	1.5811388	7.0	3.0	111.0	75.52814	208.0	10.0	6.7	7.2945185	25.0	0.0	129.2	93.77078	288.0	0.0	1000.0	995.4	443999	0.044432897	0.044288814	0.23200054	1.3352473	1.9589083	0.10000002	11514.695816755295
112	4.25	4.085034	11.0	1.0	150.5	107.5093	318.0	33.0	6.8	5.9464273	18.0	0.0	127.7	92.27247	314.0	0.0	1000.0	1000.0	447999	0.0967857	0.09656677	0.17989527	1.3971709	2.0564375	0.10000002	11619.911890029907
113	2.5	1.5	5.0	1.0	126.25	142.26978	363.0	3.0	6.1	5.9405384	18.0	0.0	94.2	56.108467	250.0	36.0	1000.0	1000.0	451999	0.1069127	0.10688501	0.17123194	1.3860991	2.0024064	0.10000002	11725.012654781342
114	3.5	4.974937	12.0	0.0	75.0	34.47463	113.0	34.0	6.1	5.8215117	19.0	0.0	145.6	229.15637	814.0	4.0	1000.0	1000.0	455999	0.057917204	0.057918385	0.22041929	1.3649447	1.9798294	0.10000002	11830.718007087708
115	2.75	3.6996622	9.0	0.0	50.5	36.840874	110.0	9.0	4.5	4.56618	15.0	0.0	222.4	151.15501	483.0	32.0	1000.0	1000.0	459999	0.09084665	0.09066749	0.18727581	1.3888992	2.0344045	0.10000002	11936.490469694138
116	6.75	3.6996622	12.0	2.0	48.5	30.45078	93.0	12.0	7.1	4.7	16.0	1.0	123.8	100.4249	378.0	32.0	1000.0	1000.0	463999	0.09829895	0.09825685	0.17753355	1.3446802	1.9974214	0.10000002	12042.041296005249
117	5.0	3.391165	9.0	0.0	110.25	56.71144	171.0	26.0	5.2	5.509991	18.0	0.0	168.8	141.84062	522.0	32.0	1000.0	1000.0	467999	0.06965333	0.06971641	0.20828754	1.3480419	1.9799128	0.10000002	12147.439718723297
118	4.0	2.1213202	7.0	2.0	77.5	99.74091	248.0	0.0	7.7	5.254522	14.0	0.0	114.5	152.63371	456.0	7.0	1000.0	1000.0	471999	0.041623387	0.041427106	0.2370506	1.3648933	1.9736273	0.10000002	12250.458520174026
119	5.75	2.772634	9.0	3.0	256.25	121.01111	425.0	98.0	6.1	3.9862263	12.0	1.0	168.9	131.71974	519.0	41.0	1000.0	1000.0	475999	-0.024507374	-0.024512403	0.3016693	1.36105	1.9694668	0.10000002	12354.375749349594
120	2.75	1.7853571	5.0	1.0	63.75	34.643723	110.0	26.0	9.2	6.7052217	18.0	1.0	190.7	122.02053	427.0	58.0	1000.0	1000.0	479999	-0.04971294	-0.04977065	0.32708082	1.3617096	1.948699	0.10000002	12460.09085559845
121	4.75	1.47902	7.0	3.0	104.0	94.28414	261.0	29.0	5.7	5.95063	18.0	0.0	189.6	214.5932	711.0	0.0	1000.0	1000.0	483999	-0.116678245	-0.11691639	0.39344263	1.3310959	1.9441317	0.10000002	12565.822236299515
122	2.25	1.7853571	4.0	0.0	113.5	98.65217	279.0	26.0	8.6	4.6733284	17.0	1.0	105.0	69.630455	240.0	11.0	1000.0	1000.0	487999	-0.21962358	-0.21949388	0.49746567	1.3399653	1.916109	0.10000002	12671.043782234192
123	5.25	3.112475	10.0	2.0	111.0	10.559356	128.0	99.0	13.3	8.000625	29.0	1.0	86.8	61.38697	174.0	2.0	1000.0	1000.0	491999	-0.28779557	-0.2877996	0.56362754	1.3172307	1.9359404	0.10000002	12775.264575719833
124	8.0	7.5828753	19.0	0.0	179.0	168.98964	456.0	13.0	5.1	4.867237	14.0	0.0	183.1	125.29681	417.0	36.0	1000.0	1000.0	495999	-0.4196735	-0.41967332	0.69341743	1.2966152	1.8206692	0.10000002	12880.67143034935
125	8.0	7.314369	19.0	0.0	49.25	15.896148	73.0	32.0	4.6	4.862098	17.0	1.0	171.9	197.73439	630.0	31.0	1000.0	1000.0	499999	-0.5404493	-0.5405996	0.81677514	1.3333204	1.8704586	0.10000002	12986.70426082611
126	4.0	2.828427	8.0	0.0	191.25	118.27378	350.0	62.0	7.6	8.126499	25.0	1.0	239.0	172.63661	487.0	7.0	1000.0	1000.0	503999	-0.6067838	-0.60673153	0.88177836	1.3254105	1.8414557	0.10000002	13092.637386798859
127	4.75	4.918079	13.0	0.0	159.0	67.30899	250.0	60.0	5.3	5.657738	15.0	0.0	82.2	58.91995	231.0	27.0	1000.0	1000.0	507999	-0.7223653	-0.722524	0.9964094	1.3458264	1.8356318	0.10000002	13198.180488109589
128	8.0	8.602325	22.0	0.0	92.75	35.562447	126.0	33.0	4.3	4.920366	16.0	0.0	151.5	132.43205	361.0	11.0	1000.0	1000.0	511999	-0.70053273	-0.70047843	0.97329485	1.3470303	1.8726345	0.10000002	13304.541738271713
129	6.25	3.9607449	12.0	1.0	188.25	111.19437	302.0	10.0	6.3	5.4230986	16.0	0.0	161.3	158.57936	489.0	3.0	1000.0	974.2	515999	-0.68166155	-0.68145883	0.95537865	1.3779131	1.8789196	0.10000002	13410.565032958984
130	7.25	7.5952287	20.0	1.0	70.5	25.69533	113.0	44.0	3.7	3.0016663	10.0	1.0	177.5	156.05144	469.0	2.0	1000.0	1000.0	519999	-0.7359978	-0.7361508	1.0120806	1.3626839	1.8707358	0.10000002	13517.398081302643
131	6.0	5.7879186	14.0	0.0	78.0	33.339165	124.0	34.0	5.4	5.499091	19.0	0.0	156.6	134.99867	439.0	2.0	1000.0	1000.0	523999	-0.75455874	-0.75454366	1.0295091	1.3578901	1.8095256	0.10000002	13623.354240179062
132	6.0	6.164414	16.0	0.0	68.25	25.488968	110.0	41.0	6.0	5.329165	17.0	0.0	169.9	156.54677	412.0	4.0	1000.0	1000.0	527999	-0.75414807	-0.7540245	1.0267954	1.3960042	1.8290734	0.10000002	13729.372318983078
133	8.0	6.708204	19.0	1.0	140.25	133.51662	312.0	9.0	9.8	7.7304597	26.0	2.0	197.4	133.89114	410.0	17.0	1000.0	1000.0	531999	-0.7950911	-0.79552764	1.0705479	1.3740039	1.8575356	0.10000002	13835.568540334702
134	3.75	3.269174	9.0	1.0	145.0	82.68918	268.0	39.0	3.8	3.3704598	13.0	1.0	189.6	157.10709	536.0	30.0	1000.0	1000.0	535999	-0.78414124	-0.78422076	1.0578928	1.3640649	1.8438874	0.10000002	13941.821194410324
135	6.75	6.609652	18.0	2.0	95.0	85.54823	241.0	32.0	6.8	7.984986	23.0	0.0	132.1	158.25894	493.0	11.0	1000.0	1000.0	539999	-0.796527	-0.7967603	1.0708091	1.383372	1.8145489	0.10000002	14048.129429578781
136	2.5	1.118034	4.0	1.0	72.75	37.857464	114.0	33.0	8.7	8.843641	24.0	0.0	148.6	136.5959	410.0	22.0	1000.0	982.3	543999	-0.8479266	-0.8478465	1.1217251	1.3557787	1.7601773	0.10000002	14153.98073887825
137	9.25	7.8859053	22.0	1.0	114.25	50.563698	186.0	49.0	5.8	6.910861	19.0	0.0	182.3	226.99518	711.0	9.0	1000.0	1000.0	547999	-0.93196905	-0.93205124	1.2048653	1.3858707	1.8166506	0.10000002	14260.308784246445
138	2.25	0.4330127	3.0	2.0	78.0	23.94786	117.0	53.0	4.9	2.5079873	8.0	1.0	78.5	97.83174	338.0	0.0	1000.0	1000.0	551999	-0.96195537	-0.96200037	1.2343241	1.4024317	1.8133385	0.10000002	14367.983851194382
139	5.25	7.9490566	19.0	0.0	266.75	200.89471	532.0	58.0	5.7	5.139066	15.0	0.0	107.5	51.89075	210.0	30.0	1000.0	1000.0	555999	-0.857138	-0.85728794	1.1305875	1.4090186	1.8794155	0.10000002	14474.997715234756
140	4.25	5.3091903	13.0	0.0	107.0	95.333626	222.0	5.0	7.0	7.4699397	27.0	0.0	109.8	116.700294	330.0	9.0	1000.0	1000.0	559999	-0.7297643	-0.7295372	1.0033237	1.4175615	1.9353416	0.10000002	14581.018161773682
141	4.75	2.2776084	7.0	1.0	171.25	193.93604	506.0	41.0	5.7	4.360046	16.0	0.0	200.3	142.45564	549.0	81.0	1000.0	1000.0	563999	-0.69711393	-0.69738966	0.9724148	1.419783	1.8346367	0.10000002	14688.492498874664
142	2.75	3.112475	8.0	0.0	195.75	204.5634	550.0	74.0	3.8	4.467662	13.0	0.0	80.6	45.987392	179.0	23.0	1000.0	1000.0	567999	-0.80458313	-0.80461234	1.0810156	1.4234675	1.8397825	0.10000002	14794.839277267456
143	9.0	10.559356	27.0	1.0	73.5	57.010963	162.0	11.0	5.9	3.5341194	11.0	0.0	250.5	186.47961	561.0	32.0	1000.0	1000.0	571999	-0.8325965	-0.8325773	1.1068968	1.4285433	1.8433069	0.10000002	14901.502094984055
144	16.25	10.497024	29.0	4.0	53.25	22.949673	80.0	18.0	7.5	7.324616	20.0	0.0	140.2	143.5157	428.0	30.0	1000.0	1000.0	575999	-0.8262842	-0.82618016	1.0987543	1.415656	1.8240552	0.10000002	15007.691688776016
145	3.75	1.6393596	5.0	1.0	205.25	157.28378	461.0	59.0	3.8	4.894895	15.0	0.0	66.8	36.79076	127.0	8.0	1000.0	1000.0	579999	-0.6835907	-0.6835009	0.9571956	1.4903301	1.8820938	0.10000002	15113.646531820297
146	4.75	1.6393596	6.0	2.0	58.75	49.052906	138.0	15.0	2.0	1.67332	6.0	0.0	117.9	146.84717	523.0	2.0	1000.0	1000.0	583999	-0.6760467	-0.6759263	0.95092064	1.489063	1.8716089	0.10000002	15220.158839225769
147	5.5	3.0413814	9.0	2.0	77.5	43.18275	140.0	18.0	4.4	4.7791214	14.0	0.0	155.8	134.78635	385.0	17.0	1000.0	989.7	587999	-0.662425	-0.6625175	0.93448645	1.4880735	1.8656256	0.10000002	15326.321202993393
148	13.5	4.031129	19.0	8.0	122.25	34.614845	166.0	70.0	8.1	7.7775316	29.0	1.0	224.4	166.8036	516.0	5.0	1000.0	1000.0	591999	-0.5876445	-0.58756155	0.85996616	1.5220437	1.8880783	0.10000002	15433.35550737381
149	10.25	6.759253	21.0	4.0	96.5	83.32017	240.0	40.0	4.3	6.0835843	20.0	0.0	147.7	155.41432	472.0	32.0	1000.0	999.7	595999	-0.49709165	-0.49728048	0.7711145	1.5506606	1.91215	0.10000002	15539.122109174728
150	2.25	1.9202864	5.0	0.0	35.75	23.583628	75.0	12.0	5.0	3.4928498	11.0	0.0	262.8	237.29889	704.0	38.0	1000.0	1000.0	599999	-0.3179839	-0.31806985	0.5949674	1.5899556	1.9421096	0.10000002	15645.030410051346
151	4.0	4.7434163	12.0	0.0	125.75	163.71527	407.0	2.0	3.4	2.8354893	11.0	1.0	195.8	133.56407	482.0	20.0	916.25	1000.0	603999	-0.270866	-0.27085492	0.54803514	1.5601182	1.9150212	0.10000002	15750.597594976425
152	9.0	5.3851647	18.0	4.0	121.25	76.26066	206.0	7.0	8.2	8.795453	26.0	0.0	148.7	113.21047	357.0	22.0	1000.0	1000.0	607999	-0.28975248	-0.28985465	0.5665855	1.5521228	1.8788999	0.10000002	15857.11974143982
153	3.25	2.8613808	7.0	0.0	24.5	19.512815	56.0	4.0	7.0	5.932959	17.0	0.0	146.4	127.40659	403.0	12.0	1000.0	970.7	611999	-0.29634994	-0.2964994	0.5688129	1.5361042	1.9100237	0.10000002	15962.909986495972
154	4.25	2.58602	7.0	0.0	106.75	39.4105	173.0	75.0	3.2	2.1817424	6.0	1.0	268.5	273.7445	903.0	1.0	1000.0	1000.0	615999	-0.31008175	-0.31022727	0.5857755	1.5611675	1.8564028	0.10000002	16069.789229869843
155	6.75	4.656984	12.0	0.0	143.5	139.59674	377.0	8.0	5.0	3.7148352	12.0	1.0	200.5	169.71991	513.0	11.0	1000.0	1000.0	619999	-0.3250053	-0.3247562	0.60096365	1.5221323	1.8899546	0.10000002	16177.068747520447
156	5.25	2.9474566	10.0	2.0	61.5	47.013294	134.0	5.0	6.3	7.4706087	22.0	0.0	82.3	54.288208	178.0	19.0	1000.0	1000.0	623999	-0.266617	-0.26691777	0.5440077	1.5538076	1.9139593	0.10000002	16283.03921198845
157	11.25	5.53963	18.0	3.0	173.0	117.43722	353.0	62.0	5.6	6.390618	23.0	0.0	56.7	38.031696	137.0	6.0	1000.0	1000.0	627999	-0.22536533	-0.22542301	0.50055194	1.5756104	1.9166394	0.10000002	16388.77914261818
158	1.5	1.118034	3.0	0.0	38.25	50.588413	125.0	0.0	6.3	6.261789	20.0	0.0	258.1	279.53766	881.0	18.0	1000.0	1000.0	631999	-0.18521053	-0.18516319	0.4598938	1.5811982	1.8846967	0.10000002	16495.445601701736
159	2.25	2.2776084	6.0	0.0	163.0	129.56273	386.0	68.0	9.8	6.8818603	19.0	0.0	150.4	158.50375	564.0	17.0	1000.0	1000.0	635999	-0.21414934	-0.21419668	0.4910406	1.5781066	1.8984749	0.10000002	16601.907587766647
160	4.5	4.031129	11.0	0.0	211.0	328.69818	779.0	0.0	5.1	5.262129	16.0	0.0	196.5	137.2911	504.0	61.0	1000.0	1000.0	639999	-0.2751694	-0.2753073	0.55150217	1.551805	1.9028059	0.10000002	16708.639362335205
161	6.75	2.8613808	10.0	3.0	102.0	31.280985	142.0	69.0	4.0	2.7568097	8.0	0.0	225.6	210.57928	563.0	0.0	1000.0	1000.0	643999	-0.25159672	-0.25168195	0.5261728	1.5573609	1.8713298	0.10000002	16815.783080101013
162	2.75	3.6314597	9.0	0.0	125.0	120.20607	315.0	0.0	4.1	3.9102428	12.0	0.0	237.1	230.81874	583.0	0.0	1000.0	1000.0	647999	-0.29272565	-0.29284823	0.5654567	1.5400977	1.8659103	0.10000002	16922.8006439209
163	3.5	4.387482	11.0	0.0	194.0	128.8468	384.0	73.0	5.2	7.5073295	21.0	0.0	159.4	127.94546	461.0	32.0	1000.0	1000.0	651999	-0.33899617	-0.33926126	0.6134574	1.5604278	1.8329417	0.10000002	17028.974347114563
164	6.0	6.0	16.0	0.0	173.75	131.40086	349.0	40.0	6.0	6.4187226	20.0	0.0	88.1	71.27615	235.0	0.0	1000.0	1000.0	655999	-0.36444843	-0.3644241	0.6379775	1.5321116	1.8525903	0.10000002	17135.266753196716
165	3.25	2.4874685	7.0	0.0	79.75	17.61214	110.0	66.0	3.0	2.4494898	8.0	0.0	67.5	88.86085	311.0	0.0	1000.0	1000.0	659999	-0.37287378	-0.37289274	0.6455768	1.543303	1.8277837	0.10000002	17241.382505893707
166	1.25	0.4330127	2.0	1.0	117.75	125.4878	330.0	22.0	6.4	7.0597453	24.0	0.0	70.5	32.52768	119.0	21.0	1000.0	1000.0	663999	-0.42234513	-0.4222499	0.6934536	1.5332047	1.824669	0.10000002	17347.519521713257
167	2.5	1.8027756	5.0	0.0	46.75	42.675373	120.0	15.0	3.9	3.5341196	12.0	0.0	145.6	142.38623	500.0	23.0	920.0	1000.0	667999	-0.4758506	-0.47592086	0.74965185	1.5474998	1.7955362	0.10000002	17453.4219994545
168	2.0	2.9154758	7.0	0.0	64.75	43.911133	127.0	3.0	4.1	3.0805843	12.0	1.0	143.7	127.73962	396.0	38.0	1000.0	1000.0	671999	-0.5050727	-0.50492936	0.7774367	1.537603	1.8196279	0.10000002	17559.686574459076
169	5.0	2.345208	7.0	1.0	108.5	64.58521	172.0	23.0	6.4	7.255343	22.0	0.0	63.3	45.38513	159.0	5.0	1000.0	1000.0	675999	-0.5444163	-0.54425275	0.81915176	1.5467354	1.8207033	0.10000002	17666.847588777542
170	3.75	2.384848	7.0	1.0	108.25	81.29999	221.0	9.0	6.8	6.3686733	20.0	1.0	175.4	169.12848	588.0	24.0	1000.0	1000.0	679999	-0.60861784	-0.6088088	0.8820618	1.5611807	1.824893	0.10000002	17773.637993335724
171	4.25	4.085034	11.0	0.0	47.75	35.49912	99.0	0.0	4.1	3.726929	11.0	0.0	172.1	140.86621	455.0	7.0	1000.0	1000.0	683999	-0.6437772	-0.64380294	0.91662294	1.5474592	1.8112164	0.10000002	17880.378163337708
172	5.0	3.535534	11.0	2.0	76.75	45.521286	140.0	21.0	5.8	5.946428	20.0	1.0	135.2	181.43694	660.0	24.0	1000.0	1000.0	687999	-0.6909575	-0.6912063	0.9623236	1.5490264	1.7915025	0.10000002	17986.17649078369
173	2.0	2.1213202	5.0	0.0	106.0	46.96275	166.0	47.0	9.1	5.448853	18.0	2.0	129.9	176.10193	607.0	2.0	1000.0	1000.0	691999	-0.634049	-0.6339414	0.90469813	1.5493299	1.8338704	0.10000002	18092.5079331398
174	4.25	2.2776084	8.0	2.0	224.75	163.92586	418.0	51.0	3.5	3.0083218	9.0	0.0	153.4	138.72	463.0	20.0	1000.0	1000.0	695999	-0.60701245	-0.60722876	0.8787633	1.5642096	1.8205825	0.10000002	18198.43895840645
175	7.25	4.918079	13.0	1.0	54.0	23.52658	79.0	30.0	7.1	5.0487623	15.0	2.0	237.2	207.50604	663.0	3.0	1000.0	1000.0	699999	-0.5541054	-0.5542938	0.8241726	1.5543863	1.8204602	0.10000002	18305.109204292297
176	3.0	1.2247449	5.0	2.0	227.25	209.41153	567.0	43.0	3.0	3.34664	12.0	0.0	184.7	247.35118	795.0	9.0	1000.0	1000.0	703999	-0.61094326	-0.61101836	0.8838294	1.5506734	1.7440157	0.10000002	18411.79165172577
177	4.0	3.082207	9.0	1.0	106.75	93.1031	257.0	21.0	6.5	6.844706	20.0	0.0	121.4	122.32188	381.0	7.0	1000.0	1000.0	707999	-0.7294711	-0.7295689	1.0004311	1.5555874	1.7256005	0.10000002	18518.255845546722
178	8.0	9.874208	25.0	1.0	64.75	47.230156	138.0	13.0	5.5	5.6789083	19.0	0.0	126.0	163.61235	599.0	21.0	1000.0	1000.0	711999	-0.79474854	-0.7947829	1.0643184	1.560137	1.7448485	0.10000002	18624.48152780533
179	6.0	3.1622777	10.0	2.0	114.75	146.06741	365.0	4.0	5.7	4.124318	15.0	1.0	135.3	168.98997	608.0	28.0	1000.0	1000.0	715999	-0.8828862	-0.8830482	1.1552285	1.567033	1.7541353	0.10000002	18730.771775007248
180	4.5	5.59017	14.0	0.0	131.0	49.72424	213.0	82.0	6.3	5.8660035	17.0	0.0	176.4	180.73805	541.0	0.0	1000.0	1000.0	719999	-0.91533846	-0.91524345	1.1878089	1.5535312	1.7396858	0.10000002	18837.328452825546
181	2.0	0.70710677	3.0	1.0	97.75	30.962679	151.0	77.0	8.4	6.499231	24.0	1.0	131.3	91.20093	332.0	5.0	1000.0	1000.0	723999	-0.9690774	-0.96914834	1.240454	1.5449916	1.7347317	0.10000002	18943.592969179153
182	6.0	6.519202	17.0	0.0	91.25	45.455334	155.0	28.0	4.7	5.8660035	19.0	0.0	70.1	46.427254	171.0	18.0	1000.0	953.2	727999	-1.079631	-1.0796576	1.3506014	1.530065	1.6622021	0.10000002	19048.63342189789
183	4.0	4.690416	12.0	0.0	190.75	200.83	511.0	18.0	6.0	5.3851647	17.0	0.0	103.0	90.11326	326.0	15.0	1000.0	971.0	731999	-1.2113518	-1.2113382	1.4790901	1.5372456	1.6485796	0.10000002	19153.941043138504
184	2.5	3.2015622	8.0	0.0	41.25	24.508926	81.0	20.0	11.4	8.114185	24.0	1.0	85.5	78.464325	309.0	23.0	1000.0	1000.0	735999	-1.2875855	-1.2875786	1.5567011	1.5845239	1.7020621	0.10000002	19261.457657575607
185	5.75	3.9607449	11.0	0.0	173.5	193.09389	501.0	22.0	9.0	8.763561	28.0	0.0	131.8	104.88546	381.0	3.0	1000.0	1000.0	739999	-1.2729955	-1.2730793	1.5435417	1.5786599	1.732219	0.10000002	19368.75169467926
186	8.75	6.977643	18.0	2.0	122.25	65.97869	216.0	33.0	9.3	8.124654	24.0	0.0	127.1	154.70387	574.0	20.0	1000.0	1000.0	743999	-1.2611865	-1.2613643	1.5319514	1.5590211	1.7126325	0.10000002	19475.868940114975
187	1.25	0.8291562	2.0	0.0	100.0	71.031685	221.0	45.0	8.0	6.542171	21.0	0.0	167.9	145.28279	473.0	58.0	1000.0	1000.0	747999	-1.2406402	-1.2406199	1.510873	1.57717	1.7269126	0.10000002	19581.822445869446
188	5.25	3.1917863	10.0	1.0	129.75	23.519938	155.0	92.0	2.8	2.4413111	9.0	0.0	228.6	191.50206	548.0	23.0	1000.0	1000.0	751999	-1.211092	-1.2110822	1.4839091	1.5905526	1.7371299	0.10000002	19688.74683213234
189	4.6	5.276362	15.0	1.0	198.6	188.93237	438.0	8.0	1.9	2.6248808	9.0	0.0	112.9	106.63438	379.0	7.0	958.8	1000.0	755999	-1.2419062	-1.2419822	1.5123047	1.5780506	1.7601572	0.10000002	19795.2062125206
190	0.75	0.8291562	2.0	0.0	27.0	26.095976	56.0	0.0	10.8	7.453858	27.0	2.0	117.9	117.23178	358.0	10.0	1000.0	1000.0	759999	-1.1752638	-1.1754136	1.4468751	1.5771819	1.7475097	0.10000002	19901.139521360397
191	10.25	8.466847	21.0	1.0	51.5	41.197693	121.0	14.0	6.5	5.766281	18.0	0.0	129.8	69.37982	297.0	36.0	1000.0	992.4	763999	-1.214975	-1.2150282	1.4858288	1.588291	1.7174345	0.10000002	20008.105105638504
192	4.25	2.046338	6.0	1.0	99.25	48.427135	167.0	49.0	1.5	1.2845232	3.0	0.0	177.5	109.59859	422.0	25.0	1000.0	1000.0	767999	-1.2810369	-1.2810453	1.5513015	1.5828068	1.691324	0.10000002	20114.44086575508
193	2.25	1.7853571	4.0	0.0	56.5	15.976545	74.0	33.0	3.1	2.624881	10.0	0.0	100.9	116.71971	424.0	11.0	1000.0	1000.0	771999	-1.3883798	-1.388447	1.6572592	1.5303295	1.6088868	0.10000002	20222.32378554344
194	3.25	3.9607449	10.0	0.0	61.75	39.814415	114.0	2.0	2.3	2.4103942	7.0	0.0	106.7	75.69551	279.0	3.0	1000.0	1000.0	775999	-1.4592181	-1.459192	1.7278532	1.5485103	1.6924609	0.10000002	20327.808989286423
195	5.25	5.0682836	14.0	2.0	50.25	29.36303	95.0	22.0	6.6	7.81281	28.0	1.0	98.8	64.61857	209.0	11.0	1000.0	1000.0	779999	-1.5002183	-1.5002304	1.7727176	1.5934502	1.6460599	0.10000002	20432.93635201454
196	10.0	3.9370039	15.0	4.0	93.5	46.33843	153.0	23.0	5.0	3.847077	13.0	0.0	74.9	45.7	175.0	27.0	1000.0	1000.0	783999	-1.6360642	-1.636112	1.9042438	1.537967	1.6199018	0.10000002	20538.103568553925
197	2.5	2.6925824	7.0	0.0	167.0	97.26767	280.0	20.0	4.2	4.3312817	12.0	0.0	110.4	109.60128	398.0	1.0	1000.0	1000.0	787999	-1.6767478	-1.6766229	1.9436636	1.533848	1.613664	0.10000002	20643.61545920372
198	6.0	5.2440443	13.0	0.0	95.5	82.12643	180.0	0.0	7.2	6.384356	20.0	1.0	101.4	64.03311	204.0	0.0	1000.0	1000.0	791999	-1.6838421	-1.6838641	1.9515549	1.5391318	1.6256895	0.10000002	20752.439606189728
199	7.5	4.2720017	14.0	2.0	53.25	49.09875	132.0	5.0	10.1	7.828793	27.0	1.0	84.4	112.59237	376.0	5.0	1000.0	1000.0	795999	-1.63674	-1.6366923	1.9069011	1.5721436	1.7055494	0.10000002	20860.11071062088
200	5.75	2.58602	9.0	2.0	41.5	21.465088	69.0	9.0	8.0	6.884766	22.0	0.0	103.0	95.878044	295.0	2.0	1000.0	1000.0	799999	-1.6514027	-1.6517277	1.9197928	1.5726207	1.6454092	0.10000002	20965.84520816803
201	3.25	1.0897248	5.0	2.0	127.75	82.62679	226.0	42.0	3.8	3.2186954	11.0	0.0	191.4	218.55399	561.0	1.0	1000.0	1000.0	803999	-1.5902636	-1.5901698	1.8590825	1.5959481	1.6991184	0.10000002	21071.81756877899
202	2.5	2.6925824	7.0	0.0	53.25	9.781999	64.0	38.0	4.4	5.834381	21.0	0.0	114.7	116.76304	403.0	3.0	977.5	974.2	807999	-1.5186571	-1.5186397	1.786229	1.5903368	1.7148405	0.10000002	21177.293863534927
203	6.5	4.1533117	13.0	2.0	122.0	138.24797	355.0	13.0	5.0	5.138093	17.0	1.0	191.2	144.91156	524.0	4.0	1000.0	1000.0	811999	-1.4662478	-1.4660078	1.7354727	1.6027483	1.6976482	0.10000002	21283.893268823624
204	6.0	4.1231055	13.0	3.0	72.75	31.315931	122.0	37.0	4.1	4.9081564	17.0	0.0	101.1	105.82764	375.0	10.0	1000.0	1000.0	815999	-1.3728316	-1.3728826	1.640351	1.5985283	1.7104961	0.10000002	21389.89852285385
205	9.75	8.982622	23.0	1.0	61.25	60.66455	165.0	11.0	8.0	6.1967735	19.0	0.0	180.1	147.77515	528.0	7.0	1000.0	1000.0	819999	-1.3133973	-1.3134509	1.582348	1.6154675	1.6935632	0.10000002	21496.17323589325
206	2.25	2.2776084	6.0	0.0	52.0	28.939592	85.0	8.0	3.7	6.0008335	21.0	0.0	181.6	127.837555	399.0	59.0	1000.0	1000.0	823999	-1.2579591	-1.2577821	1.5272683	1.6211954	1.683578	0.10000002	21601.858996868134
207	5.75	5.402546	14.0	0.0	41.25	18.659782	65.0	18.0	2.7	1.951922	6.0	0.0	195.3	145.34102	573.0	7.0	1000.0	1000.0	827999	-1.2880182	-1.288288	1.5543267	1.5872924	1.6824197	0.10000002	21707.202607154846
208	4.0	3.2403703	9.0	0.0	99.5	96.34444	264.0	19.0	3.2	2.9257476	10.0	0.0	70.5	37.29142	135.0	29.0	998.25	1000.0	831999	-1.322061	-1.3220361	1.5887952	1.6041399	1.6578264	0.10000002	21812.335544347763
209	10.75	7.7902184	22.0	0.0	87.5	49.94747	141.0	19.0	3.8	3.789459	14.0	0.0	127.2	93.87524	361.0	12.0	1000.0	1000.0	835999	-1.3636869	-1.3633512	1.6291642	1.6022696	1.6299636	0.10000002	21917.255546092987
210	5.25	4.43706	11.0	0.0	91.5	67.26998	204.0	35.0	2.4	1.56205	5.0	0.0	74.9	31.11736	112.0	16.0	1000.0	1000.0	839999	-1.3749859	-1.3750523	1.6386853	1.574246	1.6454555	0.10000002	22022.725494861603
211	4.5	6.1032777	15.0	0.0	123.0	75.39562	220.0	46.0	4.4	3.7469985	12.0	0.0	150.5	103.13608	388.0	9.0	1000.0	1000.0	843999	-1.3401434	-1.3403465	1.6070266	1.5894651	1.6531895	0.10000002	22129.162017583847
212	3.5	2.598076	6.0	0.0	104.0	13.247642	125.0	90.0	5.8	6.2577953	17.0	0.0	114.9	83.02103	273.0	1.0	1000.0	961.7	847999	-1.333152	-1.3331069	1.5974258	1.5883222	1.6553247	0.10000002	22234.630427122116
213	2.25	1.7853571	4.0	0.0	106.5	85.8851	208.0	16.0	9.3	6.928925	20.0	0.0	178.1	209.58458	747.0	10.0	1000.0	1000.0	851999	-1.2592353	-1.2594273	1.52584	1.6107625	1.6969975	0.10000002	22341.041408777237
214	9.25	3.112475	14.0	6.0	123.5	110.6673	302.0	12.0	10.1	7.3817344	25.0	1.0	217.8	214.67268	679.0	14.0	1000.0	1000.0	855999	-1.2314277	-1.2311846	1.4976585	1.6264135	1.6567546	0.10000002	22447.850244283676
